Index,x_ground,y_ground,z_ground,max_height
423,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
424,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
425,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
426,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
427,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
428,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
429,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
430,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
431,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
432,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
433,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
434,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
435,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
436,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
437,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
438,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
439,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
440,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
441,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
442,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
443,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
444,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
445,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
446,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
447,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
448,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
449,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
450,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
451,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
452,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
453,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
454,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
455,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
456,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
457,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
458,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
459,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
460,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
461,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
462,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
463,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
464,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
465,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
466,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
467,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
468,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
469,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
470,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
471,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
472,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
473,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
474,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
475,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
476,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
477,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
478,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
479,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
480,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
481,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
482,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
483,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
484,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
485,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
486,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
487,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
488,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
489,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
490,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
491,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
492,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
493,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
494,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
495,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
496,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
497,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
498,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
499,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
500,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
501,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
502,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
503,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
504,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
505,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
506,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
507,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
508,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
509,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
510,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
511,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
512,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
513,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
514,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
515,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
516,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
517,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
518,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
519,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
520,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
521,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
522,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
523,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
524,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
525,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
526,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
527,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
528,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
529,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
530,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
531,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
532,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
533,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
534,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
535,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
536,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
537,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
538,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
539,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
540,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
541,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
542,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
543,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
544,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
545,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
546,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
547,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
548,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
549,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
550,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
551,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
552,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
553,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
554,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
555,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
556,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
557,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
558,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
559,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
560,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
561,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
562,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
563,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
564,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
565,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
566,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
567,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
568,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
569,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
570,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
571,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
572,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
573,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
574,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
575,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
576,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
577,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
578,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
579,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
580,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
581,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
582,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
583,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
584,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
585,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
586,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
587,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
588,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
589,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
590,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
591,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
592,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
593,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
594,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
595,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
596,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
597,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
598,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
599,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
600,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
601,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
602,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
603,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
604,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
605,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
606,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
607,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
608,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
609,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
610,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
611,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
612,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
613,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
614,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
615,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
616,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
617,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
618,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
619,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
620,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
621,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
622,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
623,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
624,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
625,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
626,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
627,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
628,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
629,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
630,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
631,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
632,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
633,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
634,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
635,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
636,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
637,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
638,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
639,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
640,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
641,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
642,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
643,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
644,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
645,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
646,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
647,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
648,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
649,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
650,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
651,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
652,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
653,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
654,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
655,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
656,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
657,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
658,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
659,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
660,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
661,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
662,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
663,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
664,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
665,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
666,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
667,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
668,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
669,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
670,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
671,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
672,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
673,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
674,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
675,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
676,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
677,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
678,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
679,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
680,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
681,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
682,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
683,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
684,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
685,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
686,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
687,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
688,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
689,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
690,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
691,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
692,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
693,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
694,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
695,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
696,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
697,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
698,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
699,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
700,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
701,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
702,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
703,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
704,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
705,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
706,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
707,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
708,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
709,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
710,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
711,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
712,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
713,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
714,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
715,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
716,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
717,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
718,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
719,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
720,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
721,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
722,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
723,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
724,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
725,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
726,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
727,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
728,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
729,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
730,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
731,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
732,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
733,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
734,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
735,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
736,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
737,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
738,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
739,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
740,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
741,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
742,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
743,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
744,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
745,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
746,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
747,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
748,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
749,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
750,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
751,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
752,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
753,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
754,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
755,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
756,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
757,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
758,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
759,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
760,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
761,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
762,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
763,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
764,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
765,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
766,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
767,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
768,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
769,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
770,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
771,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
772,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
773,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
774,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
775,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
776,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
777,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
778,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
779,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
780,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
781,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
782,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
783,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
784,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
785,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
786,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
787,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
788,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
789,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
790,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
791,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
792,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
793,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
794,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
795,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
796,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
797,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
798,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
799,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
800,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
801,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
802,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
803,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
804,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
805,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
806,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
807,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
808,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
809,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
810,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
811,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
812,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
813,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
814,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
815,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
816,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
817,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
818,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
819,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
820,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
821,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
822,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
823,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
824,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
825,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
826,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
827,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
828,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
829,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
830,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
831,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
832,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
833,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
834,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
835,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
836,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
837,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
838,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
839,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
840,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
841,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
842,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
843,1.606814557107465,0.0,0.09577358110018687,1.0252012702559776
844,1.9314138150818179,0.0,-0.1490971137708879,1.0852316332530023
845,3.8503032738052956,0.0,0.06690497967226246,1.3932026923519079
